"WRITE";"-444";"";"2614206031";"15.560750 s"
"WRITE";"253";"";"2614206058";"15.560750 s"
"WRITE";"-444";"";"2614211038";"?"
"WRITE";"-127";"";"2614211038";"15.560780 s"
"WRITE";"-254";"";"2614377872";"15.561773 s"
"WRITE";"63";"";"2614377899";"15.561773 s"
"WRITE";"-508";"";"2614377926";"15.561773 s"
"WRITE";"126";"";"2614382898";"?"
"WRITE";"-254";"";"2614382898";"15.561803 s"
"WRITE";"-317";"";"2614550063";"15.562798 s"
"WRITE";"126";"";"2614550090";"15.562798 s"
"WRITE";"-317";"";"2614550117";"15.562798 s"
"WRITE";"-64";"";"2614555094";"?"
"WRITE";"63";"";"2614555094";"15.562828 s"
"WRITE";"-254";"";"2614721930";"15.563821 s"
"WRITE";"-64";"";"2614721957";"15.563821 s"
"WRITE";"-64";"";"2614721984";"15.563821 s"
"WRITE";"0";"";"2614726954";"?"
"WRITE";"-127";"";"2614726954";"15.563851 s"
"WRITE";"190";"";"2614894126";"15.564846 s"
"WRITE";"63";"";"2614894153";"15.564846 s"
"WRITE";"-127";"";"2614894180";"15.564846 s"
"WRITE";"253";"";"2614899150";"?"
"WRITE";"-254";"";"2614899150";"15.564876 s"
"WRITE";"0";"";"2615066000";"15.565869 s"
"WRITE";"126";"";"2615066027";"15.565869 s"
"WRITE";"-64";"";"2615066054";"15.565869 s"
"WRITE";"0";"";"2615071010";"?"
"WRITE";"190";"";"2615071010";"15.565899 s"
"WRITE";"-254";"";"2615238162";"15.566894 s"
"WRITE";"190";"";"2615238189";"15.566894 s"
"WRITE";"253";"";"2615238216";"15.566894 s"
"WRITE";"-317";"";"2615243206";"?"
"WRITE";"-191";"";"2615243206";"15.566924 s"
"WRITE";"-127";"";"2615410060";"15.567917 s"
"WRITE";"253";"";"2615410087";"15.567917 s"
"WRITE";"-64";"";"2615410114";"15.567917 s"
"WRITE";"253";"";"2615415066";"?"
"WRITE";"-317";"";"2615415066";"15.567947 s"
"WRITE";"63";"";"2615582222";"15.568942 s"
"WRITE";"63";"";"2615582249";"15.568942 s"
"WRITE";"-317";"";"2615582276";"15.568942 s"
"WRITE";"0";"";"2615587262";"?"
"WRITE";"0";"";"2615587262";"15.568972 s"
"WRITE";"0";"";"2615754093";"15.569965 s"
"WRITE";"-127";"";"2615754120";"15.569965 s"
"WRITE";"-127";"";"2615754147";"15.569965 s"
"WRITE";"126";"";"2615759122";"?"
"WRITE";"-64";"";"2615759122";"15.569995 s"
"WRITE";"-191";"";"2615926284";"15.570990 s"
"WRITE";"317";"";"2615926311";"15.570990 s"
"WRITE";"-381";"";"2615926338";"15.570990 s"
"WRITE";"126";"";"2615931318";"?"
"WRITE";"126";"";"2615931318";"15.571020 s"
"WRITE";"126";"";"2616098150";"15.572013 s"
"WRITE";"-64";"";"2616098177";"15.572013 s"
"WRITE";"0";"";"2616098204";"15.572013 s"
"WRITE";"0";"";"2616103178";"?"
"WRITE";"0";"";"2616103178";"15.572043 s"
"WRITE";"126";"";"2616270343";"15.573038 s"
"WRITE";"-64";"";"2616270370";"15.573038 s"
"WRITE";"126";"";"2616270397";"15.573038 s"
"WRITE";"63";"";"2616275374";"?"
"WRITE";"-127";"";"2616275374";"15.573068 s"
"WRITE";"126";"";"2616442212";"15.574061 s"
"WRITE";"-64";"";"2616442239";"15.574061 s"
"WRITE";"0";"";"2616442266";"15.574061 s"
"WRITE";"190";"";"2616447234";"?"
"WRITE";"0";"";"2616447234";"15.574091 s"
"WRITE";"-64";"";"2616614406";"15.575086 s"
"WRITE";"0";"";"2616614433";"15.575086 s"
"WRITE";"-191";"";"2616614460";"15.575086 s"
"WRITE";"-64";"";"2616619430";"?"
"WRITE";"-191";"";"2616619430";"15.575116 s"
"WRITE";"253";"";"2616786273";"15.576109 s"
"WRITE";"-571";"";"2616786300";"15.576109 s"
"WRITE";"507";"";"2616786327";"15.576109 s"
"WRITE";"-317";"";"2616791290";"?"
"WRITE";"317";"";"2616791290";"15.576139 s"
"WRITE";"0";"";"2616958436";"15.577134 s"
"WRITE";"253";"";"2616958463";"15.577134 s"
"WRITE";"0";"";"2616958490";"15.577134 s"
"WRITE";"-64";"";"2616963402";"?"
"WRITE";"253";"";"2616963402";"15.577163 s"
"WRITE";"-64";"";"2617130339";"15.578157 s"
"WRITE";"-64";"";"2617130366";"15.578157 s"
"WRITE";"190";"";"2617130393";"15.578157 s"
"WRITE";"0";"";"2617135346";"?"
"WRITE";"126";"";"2617135346";"15.578187 s"
"WRITE";"126";"";"2617302502";"15.579182 s"
"WRITE";"-254";"";"2617302529";"15.579182 s"
"WRITE";"317";"";"2617302556";"15.579182 s"
"WRITE";"-317";"";"2617307542";"?"
"WRITE";"190";"";"2617307542";"15.579212 s"
"WRITE";"-317";"";"2617474373";"15.580205 s"
"WRITE";"253";"";"2617474400";"15.580205 s"
"WRITE";"-381";"";"2617474427";"15.580205 s"
"WRITE";"0";"";"2617479402";"?"
"WRITE";"190";"";"2617479402";"15.580235 s"
"WRITE";"-254";"";"2617646566";"15.581230 s"
"WRITE";"253";"";"2617646593";"15.581230 s"
"WRITE";"-64";"";"2617646620";"15.581230 s"
"WRITE";"-317";"";"2617651598";"?"
"WRITE";"-381";"";"2617651598";"15.581260 s"
"WRITE";"380";"";"2617818434";"15.582253 s"
"WRITE";"-317";"";"2617818461";"15.582253 s"
"WRITE";"63";"";"2617818488";"15.582253 s"
"WRITE";"0";"";"2617823458";"?"
"WRITE";"380";"";"2617823458";"15.582282 s"
"WRITE";"-317";"";"2617990627";"15.583278 s"
"WRITE";"253";"";"2617990654";"15.583278 s"
"WRITE";"-127";"";"2617990681";"15.583278 s"
"WRITE";"126";"";"2617995654";"?"
"WRITE";"63";"";"2617995654";"15.583307 s"
"WRITE";"0";"";"2618162492";"15.584301 s"
"WRITE";"0";"";"2618162519";"15.584301 s"
"WRITE";"-127";"";"2618162546";"15.584301 s"
"WRITE";"190";"";"2618167514";"?"
"WRITE";"190";"";"2618167514";"15.584330 s"
"WRITE";"126";"";"2618334687";"15.585326 s"
"WRITE";"-64";"";"2618334714";"15.585326 s"
"WRITE";"126";"";"2618334741";"15.585326 s"
"WRITE";"-64";"";"2618339710";"?"
"WRITE";"-444";"";"2618339710";"15.585355 s"
"WRITE";"126";"";"2618506560";"15.586349 s"
"WRITE";"63";"";"2618506587";"15.586349 s"
"WRITE";"126";"";"2618506614";"15.586349 s"
"WRITE";"-317";"";"2618511570";"?"
"WRITE";"0";"";"2618511570";"15.586378 s"
"WRITE";"-64";"";"2618678722";"15.587373 s"
"WRITE";"-317";"";"2618678749";"15.587374 s"
"WRITE";"0";"";"2618678776";"15.587374 s"
"WRITE";"63";"";"2618683766";"?"
"WRITE";"0";"";"2618683766";"15.587403 s"
"WRITE";"0";"";"2618850620";"15.588397 s"
"WRITE";"-64";"";"2618850647";"15.588397 s"
"WRITE";"63";"";"2618850674";"15.588397 s"
"WRITE";"-191";"";"2618855626";"?"
"WRITE";"63";"";"2618855626";"15.588426 s"
"WRITE";"-444";"";"2619022780";"15.589421 s"
"WRITE";"253";"";"2619022807";"15.589421 s"
"WRITE";"-381";"";"2619022834";"15.589422 s"
"WRITE";"126";"";"2619027822";"?"
"WRITE";"0";"";"2619027822";"15.589451 s"
"WRITE";"-317";"";"2619194679";"15.590445 s"
"WRITE";"317";"";"2619194706";"15.590445 s"
"WRITE";"-444";"";"2619194733";"15.590445 s"
"WRITE";"317";"";"2619199682";"?"
"WRITE";"-508";"";"2619199682";"15.590474 s"
"WRITE";"126";"";"2619366843";"15.591469 s"
"WRITE";"-64";"";"2619366870";"15.591469 s"
"WRITE";"-317";"";"2619366897";"15.591470 s"
"WRITE";"63";"";"2619371878";"?"
"WRITE";"63";"";"2619371878";"15.591499 s"
"WRITE";"-254";"";"2619538710";"15.592492 s"
"WRITE";"-191";"";"2619538737";"15.592492 s"
"WRITE";"380";"";"2619538764";"15.592493 s"
"WRITE";"-571";"";"2619543738";"?"
"WRITE";"0";"";"2619543738";"15.592522 s"
"WRITE";"-127";"";"2619710902";"15.593517 s"
"WRITE";"-254";"";"2619710929";"15.593517 s"
"WRITE";"0";"";"2619710956";"15.593518 s"
"WRITE";"0";"";"2619715934";"?"
"WRITE";"-127";"";"2619715934";"15.593547 s"
"WRITE";"126";"";"2619882768";"15.594540 s"
"WRITE";"-254";"";"2619882795";"15.594540 s"
"WRITE";"190";"";"2619882822";"15.594541 s"
"WRITE";"-64";"";"2619887794";"?"
"WRITE";"253";"";"2619887794";"15.594570 s"
"WRITE";"-317";"";"2620054959";"15.595565 s"
"WRITE";"126";"";"2620054986";"15.595565 s"
"WRITE";"-127";"";"2620055013";"15.595566 s"
"WRITE";"63";"";"2620059990";"?"
"WRITE";"-317";"";"2620059990";"15.595595 s"
"WRITE";"253";"";"2620226826";"15.596588 s"
"WRITE";"-634";"";"2620226853";"15.596588 s"
"WRITE";"570";"";"2620226880";"15.596589 s"
"WRITE";"-381";"";"2620231850";"?"
"WRITE";"126";"";"2620231850";"15.596618 s"
"WRITE";"0";"";"2620399022";"15.597613 s"
"WRITE";"-191";"";"2620399049";"15.597613 s"
"WRITE";"190";"";"2620399076";"15.597614 s"
"WRITE";"-254";"";"2620404046";"?"
"WRITE";"190";"";"2620404046";"15.597643 s"
"WRITE";"-254";"";"2620570889";"15.598636 s"
"WRITE";"-381";"";"2620570916";"15.598636 s"
"WRITE";"63";"";"2620570943";"15.598637 s"
"WRITE";"-254";"";"2620575906";"?"
"WRITE";"63";"";"2620575906";"15.598666 s"
"WRITE";"-254";"";"2620743052";"15.599661 s"
"WRITE";"-64";"";"2620743079";"15.599661 s"
"WRITE";"190";"";"2620743106";"15.599661 s"
"WRITE";"-191";"";"2620748018";"?"
"WRITE";"-317";"";"2620748018";"15.599691 s"
"WRITE";"190";"";"2620915037";"15.600685 s"
"WRITE";"-191";"";"2620915064";"15.600685 s"
"WRITE";"190";"";"2620915091";"15.600685 s"
"WRITE";"0";"";"2620920046";"?"
"WRITE";"-444";"";"2620920046";"15.600715 s"
"WRITE";"253";"";"2621087205";"15.601710 s"
"WRITE";"126";"";"2621087232";"15.601710 s"
"WRITE";"-64";"";"2621087259";"15.601710 s"
"WRITE";"63";"";"2621092242";"?"
"WRITE";"-444";"";"2621092242";"15.601740 s"
"WRITE";"317";"";"2621259073";"15.602733 s"
"WRITE";"-127";"";"2621259100";"15.602733 s"
"WRITE";"-127";"";"2621259127";"15.602733 s"
"WRITE";"126";"";"2621264102";"?"
"WRITE";"-64";"";"2621264102";"15.602763 s"
"WRITE";"126";"";"2621431170";"15.603757 s"
"WRITE";"126";"";"2621431197";"15.603757 s"
"WRITE";"-64";"";"2621431224";"15.603757 s"
"WRITE";"190";"";"2621436214";"?"
"WRITE";"253";"";"2621436214";"15.603787 s"
"WRITE";"-317";"";"2621603071";"15.604780 s"
"WRITE";"190";"";"2621603098";"15.604780 s"
"WRITE";"-317";"";"2621603125";"15.604781 s"
"WRITE";"253";"";"2621608074";"?"
"WRITE";"-64";"";"2621608074";"15.604810 s"
"WRITE";"0";"";"2621775232";"15.605805 s"
"WRITE";"0";"";"2621775259";"15.605805 s"
"WRITE";"-254";"";"2621775286";"15.605805 s"
"WRITE";"317";"";"2621780270";"?"
"WRITE";"-444";"";"2621780270";"15.605835 s"
"WRITE";"507";"";"2621947101";"15.606828 s"
"WRITE";"-317";"";"2621947128";"15.606828 s"
"WRITE";"380";"";"2621947155";"15.606828 s"
"WRITE";"0";"";"2621952130";"?"
"WRITE";"-127";"";"2621952130";"15.606858 s"
"WRITE";"253";"";"2622119294";"15.607853 s"
"WRITE";"-254";"";"2622119321";"15.607853 s"
"WRITE";"-254";"";"2622119348";"15.607853 s"
"WRITE";"126";"";"2622124326";"?"
"WRITE";"-254";"";"2622124326";"15.607883 s"
"WRITE";"380";"";"2622291162";"15.608876 s"
"WRITE";"-381";"";"2622291189";"15.608876 s"
"WRITE";"443";"";"2622291216";"15.608876 s"
"WRITE";"-127";"";"2622296186";"?"
"WRITE";"-127";"";"2622296186";"15.608906 s"
"WRITE";"63";"";"2622463355";"15.609901 s"
"WRITE";"0";"";"2622463382";"15.609901 s"
"WRITE";"-254";"";"2622463409";"15.609901 s"
"WRITE";"380";"";"2622468382";"?"
"WRITE";"126";"";"2622468382";"15.609931 s"
"WRITE";"0";"";"2622635220";"15.610924 s"
"WRITE";"-127";"";"2622635247";"15.610924 s"
"WRITE";"126";"";"2622635274";"15.610924 s"
"WRITE";"63";"";"2622640242";"?"
"WRITE";"63";"";"2622640242";"15.610954 s"
"WRITE";"-254";"";"2622807414";"15.611949 s"
"WRITE";"190";"";"2622807441";"15.611949 s"
"WRITE";"-317";"";"2622807468";"15.611949 s"
"WRITE";"126";"";"2622812438";"?"
"WRITE";"126";"";"2622812438";"15.611979 s"
"WRITE";"-64";"";"2622979288";"15.612972 s"
"WRITE";"317";"";"2622979315";"15.612972 s"
"WRITE";"-191";"";"2622979342";"15.612972 s"
"WRITE";"126";"";"2622984298";"?"
"WRITE";"443";"";"2622984298";"15.613002 s"
"WRITE";"-317";"";"2623151450";"15.613997 s"
"WRITE";"253";"";"2623151477";"15.613997 s"
"WRITE";"0";"";"2623151504";"15.613997 s"
"WRITE";"-127";"";"2623156494";"?"
"WRITE";"126";"";"2623156494";"15.614027 s"
"WRITE";"-64";"";"2623323351";"15.615020 s"
"WRITE";"-127";"";"2623323378";"15.615020 s"
"WRITE";"126";"";"2623323405";"15.615020 s"
"WRITE";"-191";"";"2623328354";"?"
"WRITE";"0";"";"2623328354";"15.615050 s"
"WRITE";"0";"";"2623495515";"15.616045 s"
"WRITE";"0";"";"2623495542";"15.616045 s"
"WRITE";"380";"";"2623495569";"15.616045 s"
"WRITE";"-381";"";"2623500550";"?"
"WRITE";"-508";"";"2623500550";"15.616075 s"
"WRITE";"63";"";"2623667382";"15.617068 s"
"WRITE";"63";"";"2623667409";"15.617068 s"
"WRITE";"-317";"";"2623667436";"15.617068 s"
"WRITE";"-64";"";"2623672410";"?"
"WRITE";"0";"";"2623672410";"15.617098 s"
"WRITE";"-64";"";"2623839574";"15.618093 s"
"WRITE";"190";"";"2623839601";"15.618093 s"
"WRITE";"-64";"";"2623839628";"15.618093 s"
"WRITE";"-64";"";"2623844606";"?"
"WRITE";"-127";"";"2623844606";"15.618123 s"
"WRITE";"0";"";"2624011440";"15.619116 s"
"WRITE";"-127";"";"2624011467";"15.619116 s"
"WRITE";"126";"";"2624011494";"15.619116 s"
"WRITE";"-254";"";"2624016466";"?"
"WRITE";"0";"";"2624016466";"15.619146 s"
"WRITE";"-127";"";"2624183631";"15.620141 s"
"WRITE";"-191";"";"2624183658";"15.620141 s"
"WRITE";"0";"";"2624183685";"15.620141 s"
"WRITE";"-191";"";"2624188662";"?"
"WRITE";"-127";"";"2624188662";"15.620171 s"
"WRITE";"0";"";"2624355498";"15.621164 s"
"WRITE";"-127";"";"2624355525";"15.621164 s"
"WRITE";"0";"";"2624355552";"15.621164 s"
"WRITE";"-191";"";"2624360522";"?"
"WRITE";"317";"";"2624360522";"15.621194 s"
"WRITE";"-317";"";"2624527691";"15.622189 s"
"WRITE";"0";"";"2624527718";"15.622189 s"
"WRITE";"63";"";"2624527745";"15.622189 s"
"WRITE";"0";"";"2624532718";"?"
"WRITE";"-64";"";"2624532718";"15.622219 s"
"WRITE";"63";"";"2624699556";"15.623212 s"
"WRITE";"0";"";"2624699583";"15.623212 s"
"WRITE";"126";"";"2624699610";"15.623212 s"
"WRITE";"126";"";"2624704578";"?"
"WRITE";"63";"";"2624704578";"15.623242 s"
"WRITE";"-64";"";"2624871751";"15.624237 s"
"WRITE";"-317";"";"2624871778";"15.624237 s"
"WRITE";"126";"";"2624871805";"15.624237 s"
"WRITE";"0";"";"2624876774";"?"
"WRITE";"126";"";"2624876774";"15.624267 s"
"WRITE";"-571";"";"2625043624";"15.625260 s"
"WRITE";"443";"";"2625043651";"15.625260 s"
"WRITE";"-254";"";"2625043678";"15.625260 s"
"WRITE";"-127";"";"2625048634";"?"
"WRITE";"-127";"";"2625048634";"15.625289 s"
"WRITE";"-64";"";"2625215786";"15.626284 s"
"WRITE";"63";"";"2625215813";"15.626285 s"
"WRITE";"126";"";"2625215840";"15.626285 s"
"WRITE";"-254";"";"2625220830";"?"
"WRITE";"-127";"";"2625220830";"15.626314 s"
"WRITE";"0";"";"2625387684";"15.627308 s"
"WRITE";"-191";"";"2625387711";"15.627308 s"
"WRITE";"0";"";"2625387738";"15.627308 s"
"WRITE";"-127";"";"2625392690";"?"
"WRITE";"63";"";"2625392690";"15.627337 s"
"WRITE";"-127";"";"2625559844";"15.628332 s"
"WRITE";"-64";"";"2625559871";"15.628333 s"
"WRITE";"0";"";"2625559898";"15.628333 s"
"WRITE";"-254";"";"2625564886";"?"
"WRITE";"380";"";"2625564886";"15.628362 s"
"WRITE";"0";"";"2625731743";"15.629356 s"
"WRITE";"63";"";"2625731770";"15.629356 s"
"WRITE";"-64";"";"2625731797";"15.629356 s"
"WRITE";"0";"";"2625736746";"?"
"WRITE";"63";"";"2625736746";"15.629385 s"
"WRITE";"-64";"";"2625903907";"15.630380 s"
"WRITE";"126";"";"2625903934";"15.630381 s"
"WRITE";"0";"";"2625903961";"15.630381 s"
"WRITE";"126";"";"2625908942";"?"
"WRITE";"63";"";"2625908942";"15.630410 s"
"WRITE";"-191";"";"2626075774";"15.631403 s"
"WRITE";"63";"";"2626075801";"15.631404 s"
"WRITE";"0";"";"2626075828";"15.631404 s"
"WRITE";"-254";"";"2626080802";"?"
"WRITE";"190";"";"2626080802";"15.631433 s"
"WRITE";"-64";"";"2626247966";"15.632428 s"
"WRITE";"126";"";"2626247993";"15.632429 s"
"WRITE";"-64";"";"2626248020";"15.632429 s"
"WRITE";"63";"";"2626252998";"?"
"WRITE";"-254";"";"2626252998";"15.632458 s"
"WRITE";"190";"";"2626419832";"15.633451 s"
"WRITE";"-191";"";"2626419859";"15.633452 s"
"WRITE";"0";"";"2626419886";"15.633452 s"
"WRITE";"-191";"";"2626424858";"?"
"WRITE";"126";"";"2626424858";"15.633481 s"
"WRITE";"190";"";"2626592023";"15.634476 s"
"WRITE";"-254";"";"2626592050";"15.634476 s"
"WRITE";"63";"";"2626592077";"15.634477 s"
"WRITE";"63";"";"2626597054";"?"
"WRITE";"-127";"";"2626597054";"15.634506 s"
"WRITE";"126";"";"2626763890";"15.635499 s"
"WRITE";"-127";"";"2626763917";"15.635500 s"
"WRITE";"253";"";"2626763944";"15.635500 s"
"WRITE";"-64";"";"2626768914";"?"
"WRITE";"126";"";"2626768914";"15.635529 s"
"WRITE";"-64";"";"2626936086";"15.636524 s"
"WRITE";"-191";"";"2626936113";"15.636524 s"
"WRITE";"-64";"";"2626936140";"15.636525 s"
"WRITE";"-64";"";"2626941110";"?"
"WRITE";"0";"";"2626941110";"15.636554 s"
"WRITE";"0";"";"2627107953";"15.637547 s"
"WRITE";"-254";"";"2627107980";"15.637548 s"
"WRITE";"317";"";"2627108007";"15.637548 s"
"WRITE";"-444";"";"2627112970";"?"
"WRITE";"380";"";"2627112970";"15.637577 s"
"WRITE";"-191";"";"2627280116";"15.638572 s"
"WRITE";"0";"";"2627280143";"15.638572 s"
"WRITE";"-191";"";"2627280170";"15.638572 s"
"WRITE";"190";"";"2627285082";"?"
"WRITE";"0";"";"2627285082";"15.638602 s"
"WRITE";"317";"";"2627452019";"15.639595 s"
"WRITE";"-64";"";"2627452046";"15.639596 s"
"WRITE";"507";"";"2627452073";"15.639596 s"
"WRITE";"-64";"";"2627457026";"?"
"WRITE";"-127";"";"2627457026";"15.639625 s"
"WRITE";"760";"";"2627624182";"15.640620 s"
"WRITE";"-254";"";"2627624209";"15.640620 s"
"WRITE";"317";"";"2627624236";"15.640620 s"
"WRITE";"63";"";"2627629222";"?"
"WRITE";"317";"";"2627629222";"15.640650 s"
"WRITE";"-191";"";"2627796053";"15.641643 s"
"WRITE";"0";"";"2627796080";"15.641643 s"
"WRITE";"190";"";"2627796107";"15.641643 s"
"WRITE";"-191";"";"2627801082";"?"
"WRITE";"317";"";"2627801082";"15.641673 s"
"WRITE";"0";"";"2627968244";"15.642668 s"
"WRITE";"0";"";"2627968271";"15.642668 s"
"WRITE";"-64";"";"2627968298";"15.642668 s"
"WRITE";"443";"";"2627973278";"?"
"WRITE";"-191";"";"2627973278";"15.642698 s"
"WRITE";"-64";"";"2628140198";"15.643692 s"
"WRITE";"190";"";"2628140225";"15.643692 s"
"WRITE";"-127";"";"2628140252";"15.643692 s"
"WRITE";"-127";"";"2628145222";"?"
"WRITE";"507";"";"2628145222";"15.643722 s"
"WRITE";"-127";"";"2628312384";"15.644717 s"
"WRITE";"126";"";"2628312412";"15.644717 s"
"WRITE";"-64";"";"2628312439";"15.644717 s"
"WRITE";"634";"";"2628317418";"?"
"WRITE";"380";"";"2628317418";"15.644747 s"
"WRITE";"-64";"";"2628484170";"15.645739 s"
"WRITE";"-64";"";"2628484197";"15.645739 s"
"WRITE";"63";"";"2628484224";"15.645739 s"
"WRITE";"0";"";"2628489194";"?"
"WRITE";"-127";"";"2628489194";"15.645769 s"
"WRITE";"190";"";"2628656363";"15.646764 s"
"WRITE";"-381";"";"2628656390";"15.646764 s"
"WRITE";"190";"";"2628656417";"15.646764 s"
"WRITE";"-127";"";"2628661390";"?"
"WRITE";"0";"";"2628661390";"15.646794 s"
"WRITE";"-64";"";"2628828228";"15.647787 s"
"WRITE";"63";"";"2628828255";"15.647787 s"
"WRITE";"-317";"";"2628828282";"15.647787 s"
"WRITE";"380";"";"2628833250";"?"
"WRITE";"0";"";"2628833250";"15.647817 s"
"WRITE";"-64";"";"2629000423";"15.648812 s"
"WRITE";"126";"";"2629000450";"15.648812 s"
"WRITE";"-64";"";"2629000477";"15.648812 s"
"WRITE";"63";"";"2629005446";"?"
"WRITE";"-127";"";"2629005446";"15.648842 s"
"WRITE";"253";"";"2629172296";"15.649835 s"
"WRITE";"-317";"";"2629172323";"15.649835 s"
"WRITE";"380";"";"2629172350";"15.649835 s"
"WRITE";"-254";"";"2629177306";"?"
"WRITE";"190";"";"2629177306";"15.649865 s"
"WRITE";"126";"";"2629344458";"15.650860 s"
"WRITE";"0";"";"2629344485";"15.650860 s"
"WRITE";"63";"";"2629344512";"15.650860 s"
"WRITE";"126";"";"2629349502";"?"
"WRITE";"-127";"";"2629349502";"15.650890 s"
"WRITE";"190";"";"2629516356";"15.651883 s"
"WRITE";"0";"";"2629516383";"15.651883 s"
"WRITE";"-317";"";"2629516410";"15.651883 s"
"WRITE";"317";"";"2629521362";"?"
"WRITE";"0";"";"2629521362";"15.651913 s"
"WRITE";"-64";"";"2629688516";"15.652908 s"
"WRITE";"190";"";"2629688543";"15.652908 s"
"WRITE";"-127";"";"2629688570";"15.652908 s"
"WRITE";"63";"";"2629693558";"?"
"WRITE";"-381";"";"2629693558";"15.652938 s"
"WRITE";"253";"";"2629860415";"15.653931 s"
"WRITE";"-254";"";"2629860442";"15.653931 s"
"WRITE";"126";"";"2629860469";"15.653931 s"
"WRITE";"0";"";"2629865418";"?"
"WRITE";"-381";"";"2629865418";"15.653961 s"
"WRITE";"0";"";"2630032579";"15.654956 s"
"WRITE";"253";"";"2630032606";"15.654956 s"
"WRITE";"-381";"";"2630032633";"15.654956 s"
"WRITE";"-64";"";"2630037614";"?"
"WRITE";"126";"";"2630037614";"15.654986 s"
"WRITE";"-64";"";"2630204446";"15.655979 s"
"WRITE";"443";"";"2630204473";"15.655979 s"
"WRITE";"-127";"";"2630204500";"15.655979 s"
"WRITE";"317";"";"2630209474";"?"
"WRITE";"190";"";"2630209474";"15.656009 s"
"WRITE";"-127";"";"2630376638";"15.657004 s"
"WRITE";"126";"";"2630376665";"15.657004 s"
"WRITE";"126";"";"2630376692";"15.657004 s"
"WRITE";"-191";"";"2630381670";"?"
"WRITE";"-317";"";"2630381670";"15.657034 s"
"WRITE";"126";"";"2630548504";"15.658027 s"
"WRITE";"0";"";"2630548531";"15.658027 s"
"WRITE";"0";"";"2630548558";"15.658027 s"
"WRITE";"-254";"";"2630553530";"?"
"WRITE";"0";"";"2630553530";"15.658057 s"
"WRITE";"-64";"";"2630720695";"15.659052 s"
"WRITE";"126";"";"2630720722";"15.659052 s"
"WRITE";"-191";"";"2630720749";"15.659052 s"
"WRITE";"63";"";"2630725726";"?"
"WRITE";"0";"";"2630725726";"15.659082 s"
"WRITE";"0";"";"2630892562";"15.660075 s"
"WRITE";"126";"";"2630892589";"15.660075 s"
"WRITE";"-191";"";"2630892616";"15.660075 s"
"WRITE";"126";"";"2630897586";"?"
"WRITE";"0";"";"2630897586";"15.660105 s"
"WRITE";"63";"";"2631064758";"15.661100 s"
"WRITE";"-317";"";"2631064785";"15.661100 s"
"WRITE";"190";"";"2631064812";"15.661100 s"
"WRITE";"-64";"";"2631069782";"?"
"WRITE";"190";"";"2631069782";"15.661130 s"
"WRITE";"-317";"";"2631236632";"15.662123 s"
"WRITE";"126";"";"2631236659";"15.662123 s"
"WRITE";"0";"";"2631236686";"15.662123 s"
"WRITE";"-191";"";"2631241642";"?"
"WRITE";"-254";"";"2631241642";"15.662153 s"
